"","ID","is_active","SlogP","ExactMW","NumLipinskiHBA","NumLipinskiHBD","NumRotatableBonds","NumRings"
"229","C67268320",0,-2.15217281963984,-0.899982785487088,0.917721863782952,0.759335688156501,-1.32022024219644,-0.197791133173497
"230","C05276752",0,-0.635406497812251,-0.682214981562184,-1.00190511653846,0.759335688156501,-1.32022024219644,0.706034291762454
"231","C06091168",0,-1.85970188926363,-0.400901218235684,0.917721863782952,0.759335688156501,-0.854526460200909,-1.10161655810945
"232","C04523115",0,-0.2130958020702,-1.30851875958065,0.277846203675815,1.65623920958453,-0.854526460200909,-1.10161655810945
"233","C09350098",0,-0.88620557143445,-0.386486772852528,0.917721863782952,0.759335688156501,-1.78591402419196,0.706034291762454
"234","C09886064",0,-0.626283190064878,-0.370826696064833,0.277846203675815,0.759335688156501,-0.854526460200909,0.706034291762454
"235","C13417694",0,-2.28848422632864,-1.254793086023,1.55759752389009,0.759335688156501,-0.854526460200909,-1.10161655810945
"236","C17375751",0,-3.02341589186016,-1.5934494809096,0.917721863782952,2.55314273101256,-0.854526460200909,-1.10161655810945
"237","C21508724",0,-1.0541466328244,-1.59427288317251,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"238","C22048742",0,-3.02341589186016,-1.5934494809096,0.917721863782952,2.55314273101256,-0.854526460200909,-1.10161655810945
"239","C25497868",0,-1.65616680059743,-1.89245208493152,0.917721863782952,1.65623920958453,-0.854526460200909,-1.10161655810945
"240","C31167883",0,-0.721848197835919,-0.519843244843532,-0.362029456431322,0.759335688156501,-1.32022024219644,0.706034291762454
"241","C05634108",0,-1.28581301430013,-1.1316517162999,0.277846203675815,-0.137567833271527,-1.78591402419196,-1.10161655810945
"242","C33827291",0,-2.55523924321261,-1.37660543006018,0.277846203675815,2.55314273101256,-0.854526460200909,-1.10161655810945
"243","C16949030",0,-1.58101437346979,-1.83818959642634,0.277846203675815,0.759335688156501,-1.32022024219644,-1.10161655810945
"244","C36283825",0,-1.0541466328244,-1.59427288317251,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"245","C01507957",0,-1.5830884491879,-1.41671674726907,0.277846203675815,0.759335688156501,-1.32022024219644,-0.197791133173497
"246","C06364960",0,-1.94916281343391,-1.89131196630937,0.277846203675815,0.759335688156501,-0.854526460200909,-1.10161655810945
"247","C39593265",0,-0.662907691669439,-0.792412936300499,0.917721863782952,-0.137567833271527,-0.854526460200909,0.706034291762454
"248","C39612938",0,-2.43827712518514,-1.60796943907515,0.917721863782952,0.759335688156501,-1.32022024219644,-1.10161655810945
"249","C39945216",0,-1.99281029294473,-0.981577104805496,0.277846203675815,0.759335688156501,-0.854526460200909,-0.197791133173497
"250","C35465391",0,-1.65957983658925,-1.60596947202525,-1.00190511653846,0.759335688156501,-1.32022024219644,-0.197791133173497
"251","C09694454",0,-2.83563327700237,-1.82423110481177,1.55759752389009,0.759335688156501,-0.854526460200909,-1.10161655810945
"252","C13974666",0,-1.70964644917699,-1.4314453616583,0.277846203675815,0.759335688156501,-1.32022024219644,-1.10161655810945
"253","C40816222",0,-1.24378016335468,-1.17242747452803,0.277846203675815,0.759335688156501,-1.78591402419196,-0.197791133173497
"254","C42413787",0,-0.913424533469238,-1.58063369199653,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"255","C42413841",0,-1.02455823618759,-1.52668544890852,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"256","C43741490",0,-0.855481683977291,-0.370826696064833,0.277846203675815,0.759335688156501,-0.854526460200909,0.706034291762454
"257","C44167091",0,-3.02341589186016,-1.5934494809096,0.917721863782952,2.55314273101256,-0.854526460200909,-1.10161655810945
"258","C44559576",0,-0.855481683977291,-0.370826696064833,0.277846203675815,0.759335688156501,-0.854526460200909,0.706034291762454
"259","C44925151",0,-1.3348163349058,-1.62149963268851,0.277846203675815,0.759335688156501,-0.854526460200909,-1.10161655810945
"260","C44925855",0,-1.70303041017746,-1.81172186390922,0.277846203675815,0.759335688156501,-0.854526460200909,-1.10161655810945
"261","C45112288",0,-1.62026428737575,-1.42944379670719,0.277846203675815,0.759335688156501,-0.854526460200909,-1.10161655810945
"262","C50032475",0,-1.27016555698377,-1.45707172167888,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"263","C05881821",0,-1.71018465869878,-0.603330823701945,1.55759752389009,0.759335688156501,-0.854526460200909,0.706034291762454
"264","C50918664",0,-1.38771839277905,-1.21499108412775,0.277846203675815,0.759335688156501,-0.854526460200909,-1.10161655810945
"265","C51088666",0,-1.00335803185377,-1.20157199154006,0.277846203675815,0.759335688156501,-0.854526460200909,-1.10161655810945
"266","C52011739",0,-1.16147348770572,-1.60581701112633,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"267","C52011743",0,-1.16147348770572,-1.60581701112633,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"268","C52011811",0,-1.00001063116948,-1.41559477990563,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"269","C52011833",0,-0.905430153011468,-1.41559477990563,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"270","C05677113",0,-1.70310260901575,-1.29570020336447,0.277846203675815,-0.137567833271527,-1.32022024219644,-1.10161655810945
"271","C54554305",0,-1.18510219841834,-1.64852262777291,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"272","C55168748",0,-1.90433389838747,-1.67422689830984,0.917721863782952,0.759335688156501,-1.32022024219644,-0.197791133173497
"273","C16983299",0,-1.98959416287551,-1.51225941732454,0.917721863782952,-0.137567833271527,-1.32022024219644,-0.197791133173497
"274","C36295814",0,-1.23346229301017,-1.35010240886379,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"275","C44925493",0,-1.30593679959037,-1.82522951274809,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"276","C61593024",0,-1.71057847054399,-1.85182878760231,0.277846203675815,0.759335688156501,-0.854526460200909,-1.10161655810945
"277","C61856601",0,-0.698941475506185,-1.4451247920567,-0.362029456431322,0.759335688156501,-0.854526460200909,-1.10161655810945
"278","C62828477",0,-0.117872097898342,-1.36323209086152,0.277846203675815,0.759335688156501,-0.854526460200909,-0.197791133173497
"279","C08767370",0,-1.99510752870845,-0.955189945629576,1.55759752389009,0.759335688156501,-1.32022024219644,-0.197791133173497
"280","C00629569",0,1.0235915354438,-0.0873553937966201,-1.00190511653846,-1.03447135469956,-1.32022024219644,0.706034291762454
"281","C04525413",0,0.888409056044603,-0.250142676088401,-1.00190511653846,-1.03447135469956,-0.854526460200909,0.706034291762454
"282","C04525808",0,0.55055787403866,-0.0621344874115398,-1.00190511653846,-1.03447135469956,-1.32022024219644,-0.197791133173497
"283","C00883414",0,1.51625015380193,0.184969364244846,-1.00190511653846,-1.03447135469956,-1.32022024219644,2.51368514163436
"284","C01117334",0,0.654918013019398,-0.208784532747476,-1.00190511653846,-1.03447135469956,-0.854526460200909,0.706034291762454
"285","C04973620",0,1.51854738956565,0.118129519897354,-1.00190511653846,-1.03447135469956,-0.388832678205382,1.6098597166984
"286","C05188533",0,0.758201732956561,0.170991095158898,-1.00190511653846,-1.03447135469956,-0.854526460200909,-0.197791133173497
"287","C05600591",0,1.32557958541259,0.0634161886164784,-1.00190511653846,-1.03447135469956,-0.388832678205382,1.6098597166984
"288","C05600596",0,1.36325425193771,0.240283231897228,-1.00190511653846,-1.03447135469956,-0.388832678205382,1.6098597166984
"289","C05603913",0,0.56971025677739,-0.00516382685107257,-1.00190511653846,-1.03447135469956,-1.32022024219644,0.706034291762454
"290","C05603928",0,0.56971025677739,-0.00516382685107257,-1.00190511653846,-1.03447135469956,-1.32022024219644,0.706034291762454
"291","C03258655",0,0.282332626265904,-0.278122422874836,-1.00190511653846,-1.03447135469956,-0.854526460200909,-1.10161655810945
"292","C12139955",0,0.460374961485494,0.210988660433582,-1.00190511653846,-1.03447135469956,-0.854526460200909,-0.197791133173497
"293","C14460864",0,1.34659601088532,-0.0332326137622891,-1.00190511653846,-1.03447135469956,-1.32022024219644,0.706034291762454
"294","C14460866",0,1.34659601088532,-0.0332326137622891,-1.00190511653846,-1.03447135469956,-1.32022024219644,0.706034291762454
"295","C15730465",0,0.679216203868876,-0.168072679167088,-1.00190511653846,-1.03447135469956,-0.388832678205382,-0.197791133173497
"296","C15733757",0,0.672915214345511,-0.00520711358682433,-1.00190511653846,-1.03447135469956,-0.388832678205382,0.706034291762454
"297","C05408296",0,0.644902065089549,0.116868315124567,-1.00190511653846,-1.03447135469956,-0.854526460200909,-0.197791133173497
"298","C02719206",0,1.01210535662517,0.252455498352876,-1.00190511653846,-1.03447135469956,-0.388832678205382,1.6098597166984
"299","C20503231",0,0.632930184995155,-0.0994036235747558,-1.00190511653846,-1.03447135469956,-0.854526460200909,0.706034291762454
"300","C20701200",0,1.70384898979862,-0.168797252216106,-1.00190511653846,-1.03447135469956,-1.32022024219644,0.706034291762454
"301","C28051958",0,1.18737788186678,-0.221603088963661,-1.00190511653846,-1.03447135469956,-1.32022024219644,1.6098597166984
"302","C33127542",0,0.681500312571096,0.170991095158898,-1.00190511653846,-1.03447135469956,-0.388832678205382,-0.197791133173497
"303","C33809948",0,0.397365066251842,-0.263034277347882,-1.00190511653846,-1.03447135469956,-0.388832678205382,0.706034291762454
"304","C33810399",0,0.960844181440291,0.144766850733958,-1.00190511653846,-1.03447135469956,-0.854526460200909,0.706034291762454
"305","C34971001",0,0.813952363176837,0.253061092080211,-1.00190511653846,-1.03447135469956,-0.854526460200909,-0.197791133173497
"306","C35146679",0,0.401171914088875,-0.248959754604098,-1.00190511653846,-1.03447135469956,-0.388832678205382,1.6098597166984
"307","C35937807",0,0.847754546557391,0.0901397879859577,-1.00190511653846,-1.03447135469956,-0.854526460200909,0.706034291762454
"308","C39324550",0,0.359611637357678,-0.262314942544048,-1.00190511653846,-1.03447135469956,-1.32022024219644,0.706034291762454
"309","C00664433",0,0.488191204818851,0.182998809793188,-1.00190511653846,-1.03447135469956,-1.32022024219644,0.706034291762454
"310","C39325016",0,0.674963035940604,0.226928043957278,-1.00190511653846,-1.03447135469956,-0.388832678205382,0.706034291762454
"311","C39855682",0,1.05497833950707,-0.168741513702115,-1.00190511653846,-1.03447135469956,-1.32022024219644,-0.197791133173497
"312","C39868766",0,0.924154044528194,0.129622966693013,-1.00190511653846,-1.03447135469956,-0.388832678205382,-0.197791133173497
"313","C40723107",0,0.776408967266785,0.17117884473709,-1.00190511653846,-1.03447135469956,-0.388832678205382,0.706034291762454
"314","C42015248",0,0.281846924990144,0.114307209426365,-1.00190511653846,-1.03447135469956,-1.32022024219644,-0.197791133173497
"315","C42015265",0,0.3929806277085,0.060358966338352,-1.00190511653846,-1.03447135469956,-1.32022024219644,-0.197791133173497
"316","C02114336",0,0.59873418976939,0.0616760174964211,-1.00190511653846,-1.03447135469956,-1.78591402419196,0.706034291762454
"317","C45626251",0,0.547801191122188,-0.265427903336166,-1.00190511653846,-1.03447135469956,-1.32022024219644,-0.197791133173497
"318","C49121960",0,0.3929806277085,0.060358966338352,-1.00190511653846,-1.03447135469956,-1.32022024219644,-0.197791133173497
"319","C49741030",0,0.61876608562909,-0.194965758127054,-1.00190511653846,-1.03447135469956,-0.854526460200909,0.706034291762454
"320","C12348177",0,1.12060051998061,-0.04473604568291,-1.00190511653846,-1.03447135469956,-0.854526460200909,1.6098597166984
"321","C04678926",0,1.0385563855618,0.172196561417694,-1.00190511653846,-1.03447135469956,-0.854526460200909,1.6098597166984
"322","C06752921",0,0.888579707844195,0.116277763878022,-1.00190511653846,-1.03447135469956,-0.388832678205382,0.706034291762454
"323","C01504464",0,0.297205586953347,-0.14214993625454,-1.00190511653846,-1.03447135469956,-1.32022024219644,0.706034291762454
"324","C04406886",0,1.20654339166702,-0.169017350804394,-1.00190511653846,-1.03447135469956,-0.854526460200909,0.706034291762454
"325","C15746420",0,0.470614069460963,-0.128667783748515,-1.00190511653846,-1.03447135469956,-0.388832678205382,-0.197791133173497
"326","C58611158",0,0.960279717795488,-0.141599900151839,-1.00190511653846,-1.03447135469956,-0.854526460200909,0.706034291762454
"327","C00806324",0,0.754145470950894,-0.196736302969341,-1.00190511653846,-1.03447135469956,-1.32022024219644,0.706034291762454
"328","C05490067",0,0.758739942478348,-0.114349772912548,-1.00190511653846,-1.03447135469956,-0.854526460200909,0.706034291762454
"329","C44919060",0,1.41451542712259,-0.223148296972472,-1.00190511653846,-1.03447135469956,-0.854526460200909,0.706034291762454
"330","C00753443",0,-0.000791836317309861,-0.588539902566187,-0.362029456431322,-0.137567833271527,-0.854526460200909,0.706034291762454
"331","C00469956",0,-0.181945285114062,-0.765723478982415,-0.362029456431322,-0.137567833271527,-1.32022024219644,-0.197791133173497
"332","C04868607",0,-0.109405143226319,-1.34938307405996,-0.362029456431322,-0.137567833271527,-0.854526460200909,-0.197791133173497
"333","C02654435",0,-0.734555193374706,-1.11844898925887,-0.362029456431322,-0.137567833271527,-0.388832678205382,-1.10161655810945
"334","C06556820",0,0.0415626276350615,-1.03700713083939,-0.362029456431322,-0.137567833271527,-0.854526460200909,-0.197791133173497
"335","C07946152",0,-0.936987608874323,-1.30867122047957,-0.362029456431322,-0.137567833271527,-0.388832678205382,-1.10161655810945
"336","C08921789",0,-0.504201518049676,-0.886868614697246,-0.362029456431322,-0.137567833271527,-1.32022024219644,-0.197791133173497
"337","C10128086",0,-0.336358909621033,-0.615850814817595,-0.362029456431322,-0.137567833271527,-1.78591402419196,0.706034291762454
"338","C12414549",0,-0.365789781519752,-0.588494149177156,-0.362029456431322,-0.137567833271527,-1.32022024219644,-0.197791133173497
"339","C13639782",0,0.652896445547319,-0.873559180146326,-0.362029456431322,-0.137567833271527,-1.32022024219644,0.706034291762454
"340","C16260566",0,0.0514013602345657,-1.07713659930698,-0.362029456431322,-0.137567833271527,-0.388832678205382,0.706034291762454
"341","C18199481",0,-0.259316185636385,-0.696692136865576,-0.362029456431322,-0.137567833271527,-1.32022024219644,0.706034291762454
"342","C19974019",0,-0.343723191126467,-1.30838721724355,-0.362029456431322,-0.137567833271527,-0.854526460200909,-0.197791133173497
"343","C06420758",0,-0.0970657054097298,-0.995694740887491,-0.362029456431322,-0.137567833271527,-1.32022024219644,0.706034291762454
"344","C28814060",0,-1.05054981797147,-1.36400763290645,-0.362029456431322,-0.137567833271527,-1.32022024219644,-2.0054419830454
"345","C32106539",0,-1.03866982730763,-1.14457698002598,-0.362029456431322,-0.137567833271527,-0.854526460200909,-0.197791133173497
"346","C06747597",0,-1.14276742505823,-1.22660122355826,-0.362029456431322,-0.137567833271527,-0.388832678205382,-1.10161655810945
"347","C35576204",0,-0.344182638279212,-0.887496753199074,-0.362029456431322,-0.137567833271527,-1.78591402419196,1.6098597166984
"348","C36900794",0,-0.978666029159082,-1.21382842073111,-0.362029456431322,-0.137567833271527,-0.388832678205382,-1.10161655810945
"349","C37040237",0,0.121237327451865,-0.67195231543733,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"350","C37042079",0,0.121237327451864,-0.67195231543733,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
"351","C39358959",0,0.0902574622953187,-1.04977993366654,-0.362029456431322,-0.137567833271527,-1.78591402419196,0.706034291762454
"352","C40291902",0,-0.264803297346315,-0.902121312045558,-0.362029456431322,-0.137567833271527,-0.854526460200909,-1.10161655810945
